datetime,open,high,low,close,volume
2017-08-01 09:00:00,1.06705,1.06876,1.06687,1.06858,5335.93
2017-08-01 10:00:00,1.06858,1.06913,1.0671,1.0676,7897.26
2017-08-01 11:00:00,1.06758,1.06845,1.06726,1.06762,5044.75
2017-08-01 12:00:00,1.06762,1.06795,1.06616,1.06691,7018.09
2017-08-01 13:00:00,1.0669,1.06727,1.06614,1.06695,7210.26
2017-08-01 14:00:00,1.06696,1.06787,1.06596,1.06623,9630.01
2017-08-01 15:00:00,1.06623,1.06724,1.06617,1.06678,6858.66
2017-08-01 16:00:00,1.06677,1.06697,1.0664,1.06659,4025.63
2017-08-01 17:00:00,1.06659,1.0672,1.06625,1.06708,4362.55
2017-08-01 18:00:00,1.06708,1.0671,1.06608,1.06622,3374.18
2017-08-01 19:00:00,1.06624,1.06653,1.0657,1.06636,3749.43
2017-08-01 20:00:00,1.0664,1.06717,1.06612,1.06671,2966.34
2017-08-01 21:00:00,1.0668,1.0668,1.06523,1.06658,4020.45
2017-08-01 22:00:00,1.06659,1.07271,1.0663,1.07258,5184.43
2017-08-01 23:00:00,1.07258,1.07266,1.07075,1.07138,6351.8
2017-08-02 00:00:00,1.07134,1.07228,1.07094,1.0715,5276.29
2017-08-02 01:00:00,1.0715,1.07197,1.07041,1.07044,6470.34
2017-08-02 02:00:00,1.07044,1.07069,1.06977,1.07003,5448.36
2017-08-02 03:00:00,1.07006,1.07093,1.06996,1.07069,4448.29
2017-08-02 04:00:00,1.07071,1.07089,1.06995,1.07054,4680.88
2017-08-02 05:00:00,1.07054,1.07207,1.07054,1.07147,4986.91
2017-08-02 06:00:00,1.07147,1.07155,1.07086,1.07109,4263.6
2017-08-02 07:00:00,1.07111,1.07161,1.0702,1.07128,6276.87
2017-08-02 08:00:00,1.07128,1.07265,1.07117,1.07227,5929.22
2017-08-02 09:00:00,1.07227,1.07301,1.07173,1.07188,5240.15
2017-08-02 10:00:00,1.07191,1.07294,1.07143,1.07269,4810.92
2017-08-02 11:00:00,1.07268,1.07329,1.07197,1.07218,5768.59
2017-08-02 12:00:00,1.0722,1.07317,1.07219,1.07258,7453.39
2017-08-02 13:00:00,1.07258,1.07319,1.07245,1.07265,6972.37
2017-08-02 14:00:00,1.07264,1.07326,1.07185,1.07193,7752.54
2017-08-02 15:00:00,1.07191,1.07258,1.0717,1.0723,6046.01
2017-08-02 16:00:00,1.0723,1.07245,1.07159,1.07179,3997.38
2017-08-02 17:00:00,1.07178,1.07214,1.07125,1.07131,5068.33
2017-08-02 18:00:00,1.07131,1.07198,1.07115,1.0717,3775.76
2017-08-02 19:00:00,1.07164,1.07205,1.07131,1.07183,3168.84
2017-08-02 20:00:00,1.07182,1.07227,1.07137,1.07188,3057.37
2017-08-02 21:00:00,1.07152,1.0724,1.07152,1.07211,3093.77
2017-08-02 22:00:00,1.0721,1.0737,1.07193,1.07329,2330.94
2017-08-02 23:00:00,1.07328,1.07458,1.07291,1.07366,5053.4
2017-08-03 00:00:00,1.07361,1.07377,1.07174,1.07174,6854.84
2017-08-03 01:00:00,1.07169,1.07267,1.07081,1.07127,6988.59
2017-08-03 02:00:00,1.07127,1.07201,1.06999,1.07191,6782.52
2017-08-03 03:00:00,1.0719,1.07237,1.07141,1.07155,4785.12
2017-08-03 04:00:00,1.07155,1.07226,1.07147,1.07202,4636.36
2017-08-03 05:00:00,1.072,1.07286,1.07139,1.07144,4414.08
2017-08-03 06:00:00,1.07143,1.07197,1.07097,1.0712,4596.67
2017-08-03 07:00:00,1.07119,1.07165,1.07028,1.07036,5111.59
2017-08-03 08:00:00,1.07035,1.07137,1.07029,1.07099,5709.58
2017-08-03 09:00:00,1.07099,1.07113,1.07014,1.07015,5418.4
2017-08-03 10:00:00,1.07015,1.07033,1.0694,1.06989,4152.4
2017-08-03 11:00:00,1.06989,1.07007,1.06903,1.06976,7707.06
2017-08-03 12:00:00,1.06974,1.07059,1.06929,1.07055,7362.51
2017-08-03 13:00:00,1.07057,1.07057,1.0697,1.06981,7086.29
2017-08-03 14:00:00,1.06981,1.07022,1.06906,1.06923,9341.18
2017-08-03 15:00:00,1.06924,1.06942,1.0678,1.06807,6434.49
2017-08-03 16:00:00,1.06807,1.06859,1.06793,1.06852,4805.09
2017-08-03 17:00:00,1.06852,1.06867,1.06799,1.06818,3694.8
2017-08-03 18:00:00,1.06817,1.06817,1.06757,1.0677,3469.94
2017-08-03 19:00:00,1.06764,1.06815,1.06743,1.06794,5031.6
2017-08-03 20:00:00,1.06794,1.0691,1.06787,1.06883,2520.63
2017-08-03 21:00:00,1.06883,1.06926,1.06879,1.06904,2006.83
2017-08-03 22:00:00,1.06898,1.06949,1.06881,1.06922,2006.92
2017-08-03 23:00:00,1.06916,1.06931,1.06803,1.06873,3891.08
2017-08-04 00:00:00,1.06872,1.06955,1.0686,1.06881,5135.13
2017-08-04 01:00:00,1.0688,1.06996,1.0674,1.0698,7244.82
2017-08-04 02:00:00,1.0698,1.07161,1.0697,1.07149,5623.37
2017-08-04 03:00:00,1.07148,1.07256,1.07132,1.07179,5370.01
2017-08-04 04:00:00,1.07179,1.07194,1.07129,1.07147,4878.72
2017-08-04 05:00:00,1.07144,1.07272,1.07126,1.07251,5321.33
2017-08-04 06:00:00,1.0725,1.07277,1.07169,1.07173,5766.05
2017-08-04 07:00:00,1.07172,1.07214,1.07086,1.07113,6612.76
2017-08-04 08:00:00,1.07113,1.07119,1.07002,1.07016,5569.87
2017-08-04 09:00:00,1.07016,1.07092,1.07004,1.07067,5084.82
2017-08-04 10:00:00,1.07066,1.07069,1.06945,1.06979,5552.17
2017-08-04 11:00:00,1.06979,1.0699,1.06912,1.06962,5083.41
2017-08-04 12:00:00,1.06962,1.07032,1.06723,1.06744,11079.08
2017-08-04 13:00:00,1.06743,1.06809,1.06683,1.06794,10490.78
2017-08-04 14:00:00,1.06794,1.06852,1.06682,1.06844,10711.55
2017-08-04 15:00:00,1.06843,1.06915,1.06819,1.06874,6777.18
2017-08-04 16:00:00,1.06872,1.0691,1.06821,1.06866,4502.2
2017-08-04 17:00:00,1.06867,1.06896,1.06844,1.06852,3542.9
2017-08-04 18:00:00,1.06852,1.06923,1.06845,1.06883,3913.31
2017-08-04 19:00:00,1.06885,1.06966,1.06869,1.06932,3201.73
2017-08-04 20:00:00,1.06934,1.06953,1.06867,1.06875,2704.38
2017-08-06 21:00:00,1.06924,1.07043,1.06901,1.0704,1068.62
2017-08-06 22:00:00,1.07039,1.07081,1.06974,1.07001,4821.39
2017-08-06 23:00:00,1.07001,1.07116,1.06949,1.07036,6078.27
2017-08-07 00:00:00,1.07036,1.07156,1.06989,1.07102,7149.23
2017-08-07 01:00:00,1.07105,1.07246,1.07095,1.07175,6545.84
2017-08-07 02:00:00,1.07178,1.07246,1.07154,1.0723,4001.8
2017-08-07 03:00:00,1.07199,1.07325,1.07128,1.07289,4203.91
2017-08-07 04:00:00,1.07288,1.07306,1.07249,1.07274,3256.95
2017-08-07 05:00:00,1.07275,1.07322,1.07257,1.07272,4290.54
2017-08-07 06:00:00,1.07274,1.07349,1.07196,1.07324,5665.22
2017-08-07 07:00:00,1.07318,1.07472,1.07309,1.07462,8474.88
2017-08-07 08:00:00,1.07462,1.07545,1.07416,1.07422,6038.88
2017-08-07 09:00:00,1.07421,1.07557,1.07409,1.0746,5944.15
2017-08-07 10:00:00,1.0746,1.07466,1.0739,1.07435,4048.25
2017-08-07 11:00:00,1.07434,1.07514,1.074,1.07472,5307.25
2017-08-07 12:00:00,1.0747,1.07564,1.07454,1.0749,6082.14
2017-08-07 13:00:00,1.07491,1.07508,1.0744,1.07452,5795.7
2017-08-07 14:00:00,1.07451,1.07493,1.07434,1.0746,5411.25
2017-08-07 15:00:00,1.0746,1.07512,1.07431,1.07503,4769.31
2017-08-07 16:00:00,1.07503,1.07565,1.07487,1.07563,3255.45
2017-08-07 17:00:00,1.07561,1.0757,1.07532,1.07547,2580.11
2017-08-07 18:00:00,1.07546,1.07557,1.07506,1.07533,2562.47
2017-08-07 19:00:00,1.07532,1.07552,1.07495,1.0751,2112.28
2017-08-07 20:00:00,1.0751,1.07517,1.07411,1.07411,1797.22
2017-08-07 21:00:00,1.07405,1.07485,1.07395,1.07476,1597.31
2017-08-07 22:00:00,1.07478,1.07539,1.07472,1.07504,2241.48
2017-08-07 23:00:00,1.07505,1.07602,1.07475,1.07579,2307.66
2017-08-08 00:00:00,1.07579,1.07655,1.07532,1.07641,3464.11
2017-08-08 01:00:00,1.07638,1.07772,1.07617,1.07696,6215.7
2017-08-08 02:00:00,1.07704,1.0779,1.07673,1.07767,5017.28
2017-08-08 03:00:00,1.07765,1.07773,1.07623,1.07636,4266.02
2017-08-08 04:00:00,1.07636,1.07678,1.07606,1.07612,4536.65
2017-08-08 05:00:00,1.07612,1.07712,1.07585,1.07698,4605.48
2017-08-08 06:00:00,1.077,1.07714,1.07601,1.07616,4751.46
2017-08-08 07:00:00,1.07614,1.0777,1.07599,1.07739,5365.46
2017-08-08 08:00:00,1.0774,1.07788,1.077,1.07709,4413.17
2017-08-08 09:00:00,1.07708,1.07757,1.07686,1.07715,4579.54
2017-08-08 10:00:00,1.07711,1.07744,1.07647,1.07724,4012.52
2017-08-08 11:00:00,1.07722,1.07785,1.07713,1.07749,5542.87
2017-08-08 12:00:00,1.07749,1.07766,1.07681,1.07733,6014.4
2017-08-08 13:00:00,1.07732,1.07864,1.07699,1.07807,6165.35
2017-08-08 14:00:00,1.07807,1.0786,1.0776,1.07781,9737.23
2017-08-08 15:00:00,1.07781,1.07908,1.07772,1.07867,7029.43
2017-08-08 16:00:00,1.07867,1.07942,1.07803,1.07935,5546.07
2017-08-08 17:00:00,1.07935,1.07995,1.07857,1.07994,4670.71
2017-08-08 18:00:00,1.07992,1.08021,1.0797,1.07991,3409.21
2017-08-08 19:00:00,1.07982,1.08044,1.0798,1.08008,5039.39
2017-08-08 20:00:00,1.08008,1.08016,1.07904,1.07905,2535.15
2017-08-08 21:00:00,1.07921,1.07957,1.07889,1.07949,2702.19
2017-08-08 22:00:00,1.07949,1.07967,1.07852,1.07921,2723.25
2017-08-08 23:00:00,1.07921,1.07955,1.07767,1.07776,3782.68
2017-08-09 00:00:00,1.07772,1.07821,1.07537,1.07627,9037.37
2017-08-09 01:00:00,1.07626,1.07663,1.07458,1.07513,7601.27
2017-08-09 02:00:00,1.07513,1.07674,1.07503,1.07522,6019.95
2017-08-09 03:00:00,1.07523,1.0762,1.07515,1.07529,4279.62
2017-08-09 04:00:00,1.07529,1.07614,1.07519,1.076,3361.88
2017-08-09 05:00:00,1.07602,1.07754,1.07581,1.07696,5240.89
2017-08-09 06:00:00,1.07697,1.07741,1.07612,1.07696,6344.8
2017-08-09 07:00:00,1.07698,1.07767,1.07628,1.07659,7843.75
2017-08-09 08:00:00,1.0766,1.07687,1.07503,1.07588,6261.71
2017-08-09 09:00:00,1.0759,1.07723,1.07587,1.07723,5293.65
2017-08-09 10:00:00,1.07723,1.07854,1.07704,1.07807,4386.32
2017-08-09 11:00:00,1.07808,1.0781,1.07604,1.0761,4853.56
2017-08-09 12:00:00,1.0761,1.07644,1.07527,1.07589,8311.37
2017-08-09 13:00:00,1.07587,1.07642,1.07521,1.07605,8811.41
2017-08-09 14:00:00,1.07605,1.0769,1.0754,1.07568,8466.56
2017-08-09 15:00:00,1.07568,1.07611,1.0751,1.07574,7025.92
2017-08-09 16:00:00,1.07574,1.0762,1.07538,1.07543,3855.24
2017-08-09 17:00:00,1.0754,1.07601,1.0746,1.07495,4444.56
2017-08-09 18:00:00,1.07495,1.07555,1.07487,1.07535,3909.98
2017-08-09 19:00:00,1.07529,1.07621,1.07514,1.07566,4176.37
2017-08-09 20:00:00,1.07567,1.07588,1.07369,1.07382,3632.79
2017-08-09 21:00:00,1.07064,1.07415,1.06963,1.07252,4393.54
2017-08-09 22:00:00,1.07252,1.07322,1.07101,1.07245,4438.97
2017-08-09 23:00:00,1.07249,1.07327,1.07244,1.07294,3446.47
2017-08-10 00:00:00,1.07294,1.07456,1.07292,1.07437,6062.49
2017-08-10 01:00:00,1.07439,1.0783,1.07381,1.07774,7920.87
2017-08-10 02:00:00,1.07774,1.07823,1.07706,1.07752,6651.95
2017-08-10 03:00:00,1.07753,1.07959,1.07749,1.07794,7479.11
2017-08-10 04:00:00,1.07794,1.078,1.07728,1.07756,4215.7
2017-08-10 05:00:00,1.07757,1.08411,1.07713,1.08306,8183.54
2017-08-10 06:00:00,1.08306,1.08395,1.08258,1.08289,6925.57
2017-08-10 07:00:00,1.0829,1.08611,1.08278,1.08473,7255.12
2017-08-10 08:00:00,1.08474,1.08487,1.08305,1.08438,5960.23
2017-08-10 09:00:00,1.08437,1.08466,1.0833,1.08392,5969.04
2017-08-10 10:00:00,1.08392,1.08478,1.0837,1.08474,4494.52
2017-08-10 11:00:00,1.08473,1.08483,1.08373,1.08394,5300.98
2017-08-10 12:00:00,1.08394,1.08484,1.0833,1.08458,7994.75
2017-08-10 13:00:00,1.08458,1.08524,1.08341,1.08395,9220.9
2017-08-10 14:00:00,1.08394,1.08433,1.08245,1.08412,10323.7
2017-08-10 15:00:00,1.08413,1.08473,1.08378,1.08414,7825.98
2017-08-10 16:00:00,1.08413,1.08431,1.08242,1.08279,6984.98
2017-08-10 17:00:00,1.08279,1.08324,1.08266,1.08319,4743.74
2017-08-10 18:00:00,1.0832,1.08336,1.08255,1.08259,3626.8
2017-08-10 19:00:00,1.08253,1.0832,1.08238,1.08254,5644.33
2017-08-10 20:00:00,1.08257,1.08269,1.08175,1.08184,3564.02
2017-08-10 21:00:00,1.0819,1.08298,1.08141,1.08295,2116.94
2017-08-10 22:00:00,1.08294,1.08303,1.08113,1.08194,3699.68
2017-08-10 23:00:00,1.08195,1.08248,1.081,1.08174,4150.91
2017-08-11 00:00:00,1.08169,1.08235,1.0811,1.082,4752.23
2017-08-11 01:00:00,1.082,1.08254,1.08074,1.08115,6538.44
2017-08-11 02:00:00,1.08116,1.08141,1.08023,1.08132,5451.28
2017-08-11 03:00:00,1.08133,1.08133,1.07937,1.07979,5154.61
2017-08-11 04:00:00,1.07979,1.08052,1.07893,1.07918,3904.5
2017-08-11 05:00:00,1.07918,1.07967,1.07843,1.07876,5068.87
2017-08-11 06:00:00,1.07877,1.07993,1.07831,1.07862,6651.54
2017-08-11 07:00:00,1.07863,1.07907,1.07802,1.07867,6179.35
2017-08-11 08:00:00,1.07867,1.07929,1.07781,1.07866,5592.5
2017-08-11 09:00:00,1.07868,1.07882,1.07738,1.0779,5825.36
2017-08-11 10:00:00,1.0779,1.07867,1.07775,1.07829,4967.59
2017-08-11 11:00:00,1.07829,1.07941,1.0782,1.07897,6211.93
2017-08-11 12:00:00,1.07901,1.08149,1.07887,1.08045,11593.96
2017-08-11 13:00:00,1.08044,1.0812,1.07939,1.07983,11745.04
2017-08-11 14:00:00,1.07983,1.07983,1.07869,1.07902,10316.9
2017-08-11 15:00:00,1.07901,1.07926,1.07787,1.07878,9344.7
2017-08-11 16:00:00,1.07879,1.07925,1.07855,1.07894,9388.39
2017-08-11 17:00:00,1.07897,1.07978,1.07832,1.07945,8937.15
2017-08-11 18:00:00,1.07944,1.07953,1.0783,1.07831,7577.41
2017-08-11 19:00:00,1.07831,1.07863,1.0779,1.07811,7662.95
2017-08-11 20:00:00,1.07812,1.07828,1.07749,1.07762,4793.32
2017-08-13 21:00:00,1.07906,1.07949,1.07746,1.07818,949.89
2017-08-13 22:00:00,1.07818,1.07996,1.07665,1.0775,5934.82
2017-08-13 23:00:00,1.0775,1.08066,1.07741,1.08049,7539.63
2017-08-14 00:00:00,1.08048,1.08201,1.08009,1.08076,8619.68
2017-08-14 01:00:00,1.08073,1.08193,1.08066,1.08158,7904.75
2017-08-14 02:00:00,1.08155,1.08155,1.08044,1.08082,5327.02
2017-08-14 03:00:00,1.08084,1.08134,1.08043,1.08091,5521.8
2017-08-14 04:00:00,1.0809,1.08092,1.07949,1.0799,7976.44
2017-08-14 05:00:00,1.07991,1.0802,1.07926,1.07941,8152.92
2017-08-14 06:00:00,1.07939,1.0795,1.07851,1.0789,9825.72
2017-08-14 07:00:00,1.07888,1.07996,1.07863,1.07964,9482.33
2017-08-14 08:00:00,1.07964,1.07973,1.07877,1.07886,10080.14
2017-08-14 09:00:00,1.07886,1.07954,1.07885,1.07941,7588.7
2017-08-14 10:00:00,1.0794,1.07965,1.07914,1.07922,8707.59
2017-08-14 11:00:00,1.07922,1.07952,1.07891,1.0793,8298.63
2017-08-14 12:00:00,1.0793,1.07939,1.07857,1.0786,9930.96
2017-08-14 13:00:00,1.0786,1.07931,1.07801,1.07879,10231.28
2017-08-14 14:00:00,1.07881,1.07891,1.07729,1.0775,9541.56
2017-08-14 15:00:00,1.0775,1.07824,1.07732,1.0778,8838.68
2017-08-14 16:00:00,1.0778,1.07806,1.07734,1.07789,7844.44
2017-08-14 17:00:00,1.07789,1.0779,1.07693,1.07709,8155.16
2017-08-14 18:00:00,1.07707,1.07731,1.07663,1.07674,7984.91
2017-08-14 19:00:00,1.07672,1.07769,1.07663,1.0775,6111.98
2017-08-14 20:00:00,1.07752,1.07785,1.07725,1.07725,3268.73
2017-08-14 21:00:00,1.07725,1.0777,1.0769,1.07732,1402.05
2017-08-14 22:00:00,1.07732,1.07753,1.0768,1.07749,2818.75
2017-08-14 23:00:00,1.07748,1.07788,1.07642,1.07651,6783.71
2017-08-15 00:00:00,1.0765,1.07684,1.07615,1.07653,7560.31
2017-08-15 01:00:00,1.07653,1.07735,1.07564,1.07677,9484.29
2017-08-15 02:00:00,1.0767,1.07861,1.07664,1.0781,6933.78
2017-08-15 03:00:00,1.0781,1.07811,1.07674,1.0774,7598.95
2017-08-15 04:00:00,1.07739,1.07742,1.07642,1.07666,6830.94
2017-08-15 05:00:00,1.07666,1.07669,1.07593,1.07643,7654.04
2017-08-15 06:00:00,1.07643,1.07651,1.07528,1.07577,8895.57
2017-08-15 07:00:00,1.07578,1.07595,1.07473,1.07572,8450.61
2017-08-15 08:00:00,1.07571,1.07621,1.0753,1.07572,8598.95
2017-08-15 09:00:00,1.07572,1.07738,1.0757,1.07708,9172.59
2017-08-15 10:00:00,1.07706,1.07707,1.07624,1.07648,7576.98
2017-08-15 11:00:00,1.07648,1.07696,1.07594,1.07615,8327.57
2017-08-15 12:00:00,1.07618,1.07849,1.07591,1.0781,12132.73
2017-08-15 13:00:00,1.0781,1.07908,1.078,1.07878,11978.28
2017-08-15 14:00:00,1.07877,1.0802,1.07874,1.08008,11485.94
2017-08-15 15:00:00,1.0801,1.08053,1.07961,1.08027,10576.08
2017-08-15 16:00:00,1.08027,1.08075,1.07996,1.08044,6387.91
2017-08-15 17:00:00,1.08043,1.08127,1.08025,1.08115,7183.19
2017-08-15 18:00:00,1.08114,1.08135,1.07979,1.07986,6744.57
2017-08-15 19:00:00,1.07986,1.08074,1.07979,1.08048,4488.85
2017-08-15 20:00:00,1.0805,1.08101,1.08009,1.08036,6981.97
2017-08-15 21:00:00,1.08059,1.08089,1.07978,1.08028,1800.36
2017-08-15 22:00:00,1.08034,1.08119,1.08008,1.08119,2453.57
2017-08-15 23:00:00,1.08118,1.08213,1.0807,1.08174,4714.54
2017-08-16 00:00:00,1.0817,1.08333,1.08158,1.08271,8358.88
2017-08-16 01:00:00,1.08267,1.08346,1.08209,1.08346,7721.87
2017-08-16 02:00:00,1.08345,1.0836,1.08264,1.08324,7189.55
2017-08-16 03:00:00,1.08322,1.08331,1.08229,1.08253,4813.32
2017-08-16 04:00:00,1.08254,1.08333,1.08222,1.08302,3993.43
2017-08-16 05:00:00,1.08302,1.08387,1.08266,1.08332,6671.13
2017-08-16 06:00:00,1.08334,1.08351,1.08232,1.08351,8238.04
2017-08-16 07:00:00,1.08352,1.08452,1.08333,1.08367,9696.66
2017-08-16 08:00:00,1.08367,1.08524,1.08367,1.0843,9858.99
2017-08-16 09:00:00,1.08431,1.08577,1.08395,1.08561,7758.31
2017-08-16 10:00:00,1.0856,1.08569,1.08433,1.08461,8885.87
2017-08-16 11:00:00,1.08464,1.08486,1.08355,1.08367,8735.04
2017-08-16 12:00:00,1.08363,1.08406,1.08152,1.08181,9566.49
2017-08-16 13:00:00,1.08181,1.0847,1.08162,1.08467,8586.13
2017-08-16 14:00:00,1.08467,1.08543,1.08425,1.08522,10736.19
2017-08-16 15:00:00,1.08522,1.08547,1.0845,1.08521,8261.26
2017-08-16 16:00:00,1.08525,1.08667,1.08454,1.08473,8212.54
2017-08-16 17:00:00,1.08471,1.08507,1.08384,1.08432,9892.52
2017-08-16 18:00:00,1.08433,1.0852,1.0833,1.08388,13976.56
2017-08-16 19:00:00,1.08388,1.08493,1.08327,1.08444,7828.62
2017-08-16 20:00:00,1.08444,1.08491,1.08355,1.08355,6286.76
2017-08-16 21:00:00,1.08355,1.08464,1.08355,1.08426,2324.69
2017-08-16 22:00:00,1.08427,1.08449,1.08367,1.08382,4102.44
2017-08-16 23:00:00,1.08381,1.08438,1.08345,1.08418,5497.17
2017-08-17 00:00:00,1.08418,1.08596,1.08401,1.08532,7449.24
2017-08-17 01:00:00,1.08531,1.08614,1.08287,1.08545,10458.84
2017-08-17 02:00:00,1.08544,1.08546,1.08346,1.08426,7563.63
2017-08-17 03:00:00,1.08427,1.08434,1.0822,1.08287,8319.73
2017-08-17 04:00:00,1.08286,1.08352,1.08273,1.08295,6843.03
2017-08-17 05:00:00,1.08294,1.08436,1.08292,1.08382,8086.67
2017-08-17 06:00:00,1.08382,1.08565,1.08333,1.08562,8297.68
2017-08-17 07:00:00,1.08561,1.08769,1.08548,1.08745,9137.67
2017-08-17 08:00:00,1.08743,1.08779,1.08593,1.08612,8821.26
2017-08-17 09:00:00,1.08611,1.08651,1.08517,1.08555,8323.3
2017-08-17 10:00:00,1.08555,1.08622,1.08524,1.08575,11517.57
2017-08-17 11:00:00,1.08575,1.08601,1.08515,1.08573,10143.04
2017-08-17 12:00:00,1.08575,1.08604,1.08491,1.0856,9606.61
2017-08-17 13:00:00,1.08559,1.08602,1.08482,1.085,8645.19
2017-08-17 14:00:00,1.08496,1.08521,1.08334,1.08451,12476.18
2017-08-17 15:00:00,1.08448,1.08523,1.08317,1.08339,9541.03
2017-08-17 16:00:00,1.08341,1.08394,1.08303,1.08309,8962.88
2017-08-17 17:00:00,1.08309,1.08365,1.08281,1.08322,6794.7
2017-08-17 18:00:00,1.08323,1.08351,1.08288,1.08348,5886.28
2017-08-17 19:00:00,1.08347,1.08348,1.08189,1.08217,6691.16
2017-08-17 20:00:00,1.08218,1.08294,1.0821,1.08232,7702.45
2017-08-17 21:00:00,1.08217,1.08285,1.08203,1.08257,1977.06
2017-08-17 22:00:00,1.08257,1.08264,1.08216,1.0826,3027.39
2017-08-17 23:00:00,1.08262,1.08302,1.08095,1.08141,6592.22
2017-08-18 00:00:00,1.08141,1.08278,1.08087,1.08228,7754.84
2017-08-18 01:00:00,1.08228,1.08293,1.08205,1.08281,6129.99
2017-08-18 02:00:00,1.08277,1.08375,1.08269,1.08324,4682.36
2017-08-18 03:00:00,1.08325,1.0836,1.08249,1.08282,3891.49
2017-08-18 04:00:00,1.08283,1.08315,1.0819,1.08218,5063.89
2017-08-18 05:00:00,1.08218,1.08254,1.0819,1.08236,6584.91
2017-08-18 06:00:00,1.08237,1.08266,1.08153,1.08193,6616.48
2017-08-18 07:00:00,1.08194,1.0828,1.08144,1.08226,9815.83
2017-08-18 08:00:00,1.08227,1.08266,1.08107,1.08166,6965.98
2017-08-18 09:00:00,1.08166,1.08212,1.08112,1.08134,7971.64
2017-08-18 10:00:00,1.08132,1.0817,1.08086,1.08113,5120.9
2017-08-18 11:00:00,1.08114,1.08153,1.08088,1.08096,5379.57
2017-08-18 12:00:00,1.08098,1.08287,1.08082,1.08255,7933.78
2017-08-18 13:00:00,1.08255,1.08272,1.08148,1.08156,9425.98
2017-08-18 14:00:00,1.08157,1.08187,1.08045,1.08077,10341.08
2017-08-18 15:00:00,1.08076,1.08255,1.08025,1.08243,11005.53
2017-08-18 16:00:00,1.08244,1.08316,1.0815,1.08288,9653.56
2017-08-18 17:00:00,1.08289,1.08372,1.08284,1.08323,8903.1
2017-08-18 18:00:00,1.08322,1.08458,1.08322,1.08432,7102.56
2017-08-18 19:00:00,1.08435,1.08468,1.08377,1.08426,4573.82
2017-08-18 20:00:00,1.08428,1.08481,1.08364,1.0843,3367.44
2017-08-20 21:00:00,1.08307,1.08402,1.08307,1.08374,1068.25
2017-08-20 22:00:00,1.08373,1.08503,1.08373,1.08489,4772.67
2017-08-20 23:00:00,1.08489,1.08504,1.08424,1.08425,4815.59
2017-08-21 00:00:00,1.08425,1.08444,1.083,1.08322,7098.72
2017-08-21 01:00:00,1.08323,1.08442,1.08269,1.08377,6350.6
2017-08-21 02:00:00,1.08378,1.08427,1.08307,1.0835,5487.23
2017-08-21 03:00:00,1.0835,1.08369,1.08308,1.08314,4111.18
2017-08-21 04:00:00,1.08313,1.08333,1.08244,1.08263,4550.65
2017-08-21 05:00:00,1.08263,1.08326,1.08227,1.08321,5425.78
2017-08-21 06:00:00,1.08321,1.08372,1.0828,1.0834,7662.57
2017-08-21 07:00:00,1.08339,1.08354,1.08216,1.08266,9185.09
2017-08-21 08:00:00,1.08264,1.08341,1.08261,1.08298,6050.78
2017-08-21 09:00:00,1.08297,1.08315,1.08241,1.08303,6042.97
2017-08-21 10:00:00,1.08303,1.08399,1.08291,1.08372,5617.29
2017-08-21 11:00:00,1.08372,1.08401,1.08333,1.08394,6420.35
2017-08-21 12:00:00,1.08394,1.08446,1.08361,1.08432,6560.6
2017-08-21 13:00:00,1.0843,1.08446,1.08332,1.08338,9018.83
2017-08-21 14:00:00,1.08337,1.08367,1.08215,1.08284,10712.05
2017-08-21 15:00:00,1.08287,1.08379,1.08275,1.08319,8943.79
2017-08-21 16:00:00,1.0832,1.08426,1.08306,1.08393,7297.15
2017-08-21 17:00:00,1.08393,1.08406,1.08299,1.0831,6502.27
2017-08-21 18:00:00,1.0831,1.0839,1.08293,1.08328,7836.02
2017-08-21 19:00:00,1.08331,1.08393,1.08327,1.08365,7271.25
2017-08-21 20:00:00,1.08363,1.08391,1.08333,1.08333,3769.19
2017-08-21 21:00:00,1.08326,1.08337,1.08261,1.08311,993.27
2017-08-21 22:00:00,1.08309,1.08364,1.08296,1.08343,4493.77
2017-08-21 23:00:00,1.08346,1.0836,1.08296,1.08313,5945.93
2017-08-22 00:00:00,1.08309,1.08477,1.08304,1.08392,6170.34
2017-08-22 01:00:00,1.08392,1.08417,1.08329,1.08368,6692.69
2017-08-22 02:00:00,1.08368,1.08418,1.0833,1.08414,5777.7
2017-08-22 03:00:00,1.08414,1.08443,1.0837,1.08391,5427.97
2017-08-22 04:00:00,1.08389,1.08392,1.08304,1.08325,6290.51
2017-08-22 05:00:00,1.08325,1.08441,1.08312,1.08431,5678.49
2017-08-22 06:00:00,1.08431,1.08548,1.08406,1.08538,6569.82
2017-08-22 07:00:00,1.08537,1.08559,1.08375,1.08418,7966.94
2017-08-22 08:00:00,1.08416,1.08504,1.08397,1.08484,7052.13
2017-08-22 09:00:00,1.08483,1.08573,1.08462,1.08503,7175.03
2017-08-22 10:00:00,1.08504,1.08551,1.08484,1.08538,6460.47
2017-08-22 11:00:00,1.08539,1.08595,1.08524,1.08557,6440.42
2017-08-22 12:00:00,1.08558,1.08649,1.08522,1.08606,6813.0
2017-08-22 13:00:00,1.08605,1.0865,1.08572,1.08596,8577.43
2017-08-22 14:00:00,1.08595,1.08629,1.08545,1.08584,8505.79
2017-08-22 15:00:00,1.08582,1.08589,1.08488,1.08501,7396.15
2017-08-22 16:00:00,1.08501,1.08515,1.08455,1.08485,6249.47
