datetime,open,high,low,close,volume
2017-10-06 20:00:00,0.97387,0.9747,0.9723,0.97233,4320.49
2017-10-08 21:00:00,0.97296,0.97474,0.97296,0.9746,895.17
2017-10-08 22:00:00,0.9746,0.97514,0.97429,0.97444,2364.65
2017-10-08 23:00:00,0.97439,0.97522,0.97435,0.97503,1871.04
2017-10-09 00:00:00,0.97503,0.97551,0.97461,0.97505,3121.74
2017-10-09 01:00:00,0.97507,0.97525,0.97362,0.9741,3962.22
2017-10-09 02:00:00,0.9741,0.97482,0.97382,0.97449,3130.7
2017-10-09 03:00:00,0.97455,0.97457,0.97362,0.97368,2068.22
2017-10-09 04:00:00,0.97367,0.97391,0.97309,0.97329,2070.51
2017-10-09 05:00:00,0.97329,0.97366,0.97297,0.97339,2265.73
2017-10-09 06:00:00,0.97343,0.97399,0.97307,0.97386,4250.11
2017-10-09 07:00:00,0.97384,0.97387,0.9727,0.97271,4584.22
2017-10-09 08:00:00,0.97273,0.97298,0.97243,0.97282,3788.3
2017-10-09 09:00:00,0.9728,0.97282,0.97177,0.97257,4211.15
2017-10-09 10:00:00,0.97257,0.97321,0.97241,0.97255,3521.98
2017-10-09 11:00:00,0.97257,0.97328,0.97218,0.97319,3548.38
2017-10-09 12:00:00,0.97325,0.97342,0.97281,0.97296,4857.32
2017-10-09 13:00:00,0.97293,0.97334,0.97244,0.97272,5196.44
2017-10-09 14:00:00,0.9727,0.97433,0.97244,0.97432,6595.73
2017-10-09 15:00:00,0.97434,0.97464,0.97362,0.97415,5256.47
2017-10-09 16:00:00,0.97417,0.97429,0.97333,0.97349,4240.17
2017-10-09 17:00:00,0.97349,0.97368,0.97298,0.97306,3237.85
2017-10-09 18:00:00,0.97305,0.97342,0.97286,0.97319,4079.21
2017-10-09 19:00:00,0.97319,0.97351,0.97296,0.97302,4448.94
2017-10-09 20:00:00,0.97302,0.97319,0.97263,0.97271,2709.92
2017-10-09 21:00:00,0.97264,0.97309,0.97248,0.97294,1028.48
2017-10-09 22:00:00,0.97299,0.97358,0.97272,0.97291,2366.88
2017-10-09 23:00:00,0.97293,0.97389,0.97289,0.97385,2013.93
2017-10-10 00:00:00,0.97386,0.97472,0.97369,0.97449,4095.46
2017-10-10 01:00:00,0.97449,0.97552,0.97443,0.97457,5761.43
2017-10-10 02:00:00,0.97457,0.97487,0.97426,0.97443,2953.43
2017-10-10 03:00:00,0.97443,0.97511,0.97428,0.97444,2496.18
2017-10-10 04:00:00,0.97444,0.97499,0.97431,0.97463,3087.54
2017-10-10 05:00:00,0.97461,0.97513,0.97443,0.97461,3392.15
2017-10-10 06:00:00,0.97462,0.97537,0.97426,0.97455,5735.35
2017-10-10 07:00:00,0.97455,0.97465,0.97365,0.97395,6363.89
2017-10-10 08:00:00,0.97394,0.97448,0.97349,0.97372,5043.14
2017-10-10 09:00:00,0.9737,0.97397,0.97339,0.97367,5296.68
2017-10-10 10:00:00,0.9737,0.97436,0.97348,0.97395,7438.37
2017-10-10 11:00:00,0.97394,0.97407,0.97286,0.97318,5962.65
2017-10-10 12:00:00,0.9732,0.97336,0.97205,0.97239,7950.97
2017-10-10 13:00:00,0.97238,0.97259,0.97154,0.97199,8197.33
2017-10-10 14:00:00,0.97193,0.97398,0.97176,0.97352,8870.99
2017-10-10 15:00:00,0.97354,0.97408,0.97275,0.97301,7205.05
2017-10-10 16:00:00,0.97301,0.97341,0.97262,0.97324,5604.32
2017-10-10 17:00:00,0.97324,0.97398,0.97323,0.97341,5813.32
2017-10-10 18:00:00,0.97342,0.9739,0.97314,0.97338,6688.78
2017-10-10 19:00:00,0.97338,0.97391,0.97322,0.97345,4068.16
2017-10-10 20:00:00,0.97344,0.97397,0.97312,0.97329,3873.86
2017-10-10 21:00:00,0.97323,0.97373,0.97299,0.97344,2236.5
2017-10-10 22:00:00,0.97345,0.97382,0.97331,0.97361,5059.61
2017-10-10 23:00:00,0.97363,0.97435,0.97348,0.97416,3822.55
2017-10-11 00:00:00,0.97417,0.97576,0.97383,0.97487,6015.44
2017-10-11 01:00:00,0.97483,0.97504,0.97387,0.97391,4613.15
2017-10-11 02:00:00,0.9739,0.97417,0.97331,0.97377,4953.71
2017-10-11 03:00:00,0.97377,0.97389,0.97348,0.97349,2480.58
2017-10-11 04:00:00,0.97348,0.9738,0.97338,0.97341,2397.47
2017-10-11 05:00:00,0.97342,0.97377,0.97332,0.97355,2570.38
2017-10-11 06:00:00,0.97357,0.97428,0.97353,0.97404,5262.91
2017-10-11 07:00:00,0.97404,0.97492,0.97359,0.97432,5695.35
2017-10-11 08:00:00,0.97431,0.97483,0.97411,0.97414,6003.49
2017-10-11 09:00:00,0.97412,0.97459,0.974,0.97455,5007.26
2017-10-11 10:00:00,0.97455,0.97527,0.97448,0.97488,4147.16
2017-10-11 11:00:00,0.97488,0.97493,0.97392,0.97445,4892.76
2017-10-11 12:00:00,0.97447,0.97475,0.97391,0.97408,7332.0
2017-10-11 13:00:00,0.97405,0.9743,0.97256,0.97256,7972.9
2017-10-11 14:00:00,0.97256,0.97337,0.97236,0.97304,7372.63
2017-10-11 15:00:00,0.97304,0.97372,0.97294,0.97343,6836.45
2017-10-11 16:00:00,0.97344,0.97345,0.97187,0.97194,5717.77
2017-10-11 17:00:00,0.97193,0.97241,0.97148,0.97175,4692.47
2017-10-11 18:00:00,0.97163,0.97248,0.9713,0.97174,8882.51
2017-10-11 19:00:00,0.97175,0.97213,0.97076,0.97085,7215.75
2017-10-11 20:00:00,0.97087,0.971,0.96997,0.97,4606.06
2017-10-11 21:00:00,0.96981,0.9705,0.96946,0.97,2167.62
2017-10-11 22:00:00,0.97005,0.97095,0.96992,0.97057,4305.02
2017-10-11 23:00:00,0.97059,0.97154,0.97036,0.97138,4449.32
2017-10-12 00:00:00,0.97145,0.97207,0.97104,0.97148,6329.59
2017-10-12 01:00:00,0.97146,0.97229,0.97139,0.9722,5215.66
2017-10-12 02:00:00,0.97221,0.97313,0.97192,0.97245,4598.85
2017-10-12 03:00:00,0.97248,0.97367,0.9722,0.97291,5055.55
2017-10-12 04:00:00,0.97291,0.97325,0.97244,0.97246,5108.17
2017-10-12 05:00:00,0.97247,0.97318,0.97208,0.97301,4101.7
2017-10-12 06:00:00,0.97301,0.97324,0.97238,0.97315,5339.54
2017-10-12 07:00:00,0.97315,0.9745,0.97304,0.97429,6396.02
2017-10-12 08:00:00,0.97428,0.97479,0.97392,0.97473,4506.27
2017-10-12 09:00:00,0.97474,0.97481,0.974,0.97458,4932.94
2017-10-12 10:00:00,0.97457,0.97522,0.97442,0.97499,5334.4
2017-10-12 11:00:00,0.97498,0.97544,0.97389,0.97423,6472.85
2017-10-12 12:00:00,0.97426,0.97541,0.97399,0.97493,8521.4
2017-10-12 13:00:00,0.97493,0.97586,0.97455,0.97538,7467.08
2017-10-12 14:00:00,0.97542,0.97649,0.9747,0.97609,8579.37
2017-10-12 15:00:00,0.97601,0.97612,0.97531,0.97584,7808.34
2017-10-12 16:00:00,0.97583,0.97686,0.97576,0.97636,7803.22
2017-10-12 17:00:00,0.97636,0.97667,0.97591,0.9761,7413.0
2017-10-12 18:00:00,0.9761,0.97614,0.9751,0.97518,5864.47
2017-10-12 19:00:00,0.97518,0.97563,0.97498,0.97505,5333.69
2017-10-12 20:00:00,0.97506,0.97565,0.97497,0.97525,4174.04
2017-10-12 21:00:00,0.97529,0.97605,0.97488,0.97604,1483.13
2017-10-12 22:00:00,0.97605,0.97623,0.97563,0.97581,2036.14
2017-10-12 23:00:00,0.97581,0.97656,0.97563,0.97653,2627.7
2017-10-13 00:00:00,0.9765,0.97728,0.97622,0.97709,3864.09
2017-10-13 01:00:00,0.97709,0.97717,0.97586,0.97615,4781.32
2017-10-13 02:00:00,0.97614,0.97745,0.97586,0.97718,4686.17
2017-10-13 03:00:00,0.97718,0.97721,0.97656,0.97684,2995.67
2017-10-13 04:00:00,0.97683,0.97719,0.97629,0.97634,2638.74
2017-10-13 05:00:00,0.97635,0.97691,0.97626,0.97661,3097.55
